177700	81.8441
177800	81.841
177900	81.8388
178000	81.8341
178100	81.8341
178200	81.8341
178300	81.8341
178400	81.8336
178500	81.8336
178600	81.8302
178700	81.8302
178800	81.8223
178900	81.8223
179000	81.821
179100	81.8183
179200	81.8183
179300	81.8156
179400	81.8036
179500	81.7968
179600	81.7968
179700	81.7867
179800	81.7783
179900	81.7736
180000	81.7686
180100	81.7626
180200	81.7595
180300	81.7595
180400	81.7569
180500	81.7569
180600	81.7569
180700	81.7523
180800	81.7451
180900	81.7451
181000	81.7398
181100	81.732
181200	81.732
181300	81.7307
181400	81.7307
181500	81.7264
181600	81.7149
181700	81.7149
181800	81.7129
181900	81.7129
182000	81.7064
182100	81.7053
182200	81.694
182300	81.6895
182400	81.6704
182500	81.6658
182600	81.6656
182700	81.6589
182800	81.6586
182900	81.6498
183000	81.6498
183100	81.6498
183200	81.6485
183300	81.6485
183400	81.6369
183500	81.6369
183600	81.6369
183700	81.6357
183800	81.6331
183900	81.6331
184000	81.6153
184100	81.6139
184200	81.6119
184300	81.6099
184400	81.5954
184500	81.5867
184600	81.5822
184700	81.5822
184800	81.5703
184900	81.5703
185000	81.5678
185100	81.5661
185200	81.5629
185300	81.5461
185400	81.5425
185500	81.5378
185600	81.5378
185700	81.5378
185800	81.5323
185900	81.5323
186000	81.5248
186100	81.5248
186200	81.5199
186300	81.5196
186400	81.5196
186500	81.5165
186600	81.4955
186700	81.4875
186800	81.4875
186900	81.4746
187000	81.4746
187100	81.4627
187200	81.4599
187300	81.4599
187400	81.4599
187500	81.4599
187600	81.4595
187700	81.4591
187800	81.4591
187900	81.4591
188000	81.4591
188100	81.4568
188200	81.4534
188300	81.4534
188400	81.4534
188500	81.4527
188600	81.4527
188700	81.4527
188800	81.4527
188900	81.4473
189000	81.4372
189100	81.4372
189200	81.4372
189300	81.4344
189400	81.4264
189500	81.4207
189600	81.4207
189700	81.4167
189800	81.4167
189900	81.4122
190000	81.4106
190100	81.4106
190200	81.4054
190300	81.4054
190400	81.3911
190500	81.3911
190600	81.3788
190700	81.3778
190800	81.3778
190900	81.3778
191000	81.3641
191100	81.3641
191200	81.3641
191300	81.3637
191400	81.3604
191500	81.3604
191600	81.3541
191700	81.3541
191800	81.3541
191900	81.3435
192000	81.3435
192100	81.3405
192200	81.3405
192300	81.3405
192400	81.3352
192500	81.3259
192600	81.322
192700	81.322
192800	81.322
192900	81.3197
193000	81.3111
193100	81.3111
193200	81.3103
193300	81.3037
193400	81.2903
193500	81.2889
193600	81.2814
193700	81.274
193800	81.274
193900	81.274
194000	81.274
194100	81.2729
194200	81.2729
194300	81.2609
194400	81.2511
194500	81.2471
194600	81.2408
194700	81.2408
194800	81.2356
194900	81.235
195000	81.235
195100	81.235
195200	81.2345
195300	81.2345
195400	81.223
195500	81.2051
195600	81.2051
195700	81.2051
195800	81.1982
195900	81.1916
196000	81.1908
196100	81.1908
196200	81.1908
196300	81.1907
196400	81.1907
196500	81.1907
196600	81.1907
196700	81.1872
196800	81.1704
196900	81.1704
197000	81.1665
197100	81.1665
197200	81.1655
197300	81.1607
197400	81.1464
197500	81.1464
197600	81.1359
197700	81.1359
197800	81.1359
197900	81.1287
198000	81.1209
198100	81.1208
198200	81.115
198300	81.114
198400	81.114
198500	81.1109
198600	81.104
198700	81.104
198800	81.104
198900	81.104
199000	81.104
199100	81.1034
199200	81.1034
199300	81.1022
199400	81.0957
199500	81.0926
199600	81.0909
199700	81.0909
199800	81.0909
199900	81.0909
200000	81.0888
200100	81.0849
200200	81.071
200300	81.071
200400	81.071
200500	81.071
200600	81.065
200700	81.065
200800	81.065
200900	81.0627
201000	81.0627
201100	81.0621
201200	81.0532
201300	81.0532
201400	81.0532
201500	81.0532
201600	81.0532
201700	81.0532
201800	81.0457
201900	81.0393
202000	81.0333
202100	81.0333
202200	81.0333
202300	81.0333
202400	81.0333
202500	81.0333
202600	81.0333
202700	81.0277
202800	81.0235
202900	81.0199
203000	81.0198
203100	81.0165
203200	81.009
203300	81.009
203400	81.0074
203500	81.0048
203600	81.0048
203700	81.0048
203800	81.0041
203900	81.0018
204000	81.0018
204100	81.0018
204200	81.0018
204300	80.9968
204400	80.9949
204500	80.9819
204600	80.9792
204700	80.9727
204800	80.9727
204900	80.9674
205000	80.9674
205100	80.9628
205200	80.9613
205300	80.9608
205400	80.959
205500	80.952
205600	80.943
205700	80.9418
205800	80.9418
205900	80.939
206000	80.9371
206100	80.9371
206200	80.9371
206300	80.9276
206400	80.9269
206500	80.9237
206600	80.9237
206700	80.9169
206800	80.9108
206900	80.9108
207000	80.9108
207100	80.9104
207200	80.9003
207300	80.9002
207400	80.8903
207500	80.8807
207600	80.8749
207700	80.8744
207800	80.8744
207900	80.8744
208000	80.8744
208100	80.8744
208200	80.8744
208300	80.8475
208400	80.8468
208500	80.8468
208600	80.8441
208700	80.8428
208800	80.8428
208900	80.8426
209000	80.8426
209100	80.8426
209200	80.8335
209300	80.8299
209400	80.8299
209500	80.8255
209600	80.8216
209700	80.8216
209800	80.8216
209900	80.8211
210000	80.8211
210100	80.8195
210200	80.8194
210300	80.8112
210400	80.8112
210500	80.8102
210600	80.8102
210700	80.7941
210800	80.7941
210900	80.7941
211000	80.7941
211100	80.794
211200	80.7857
211300	80.7857
211400	80.7786
211500	80.7786
211600	80.7777
211700	80.7709
211800	80.7697
211900	80.7631
212000	80.7631
212100	80.7631
212200	80.7631
212300	80.7535
212400	80.7518
212500	80.7518
212600	80.7518
212700	80.7502
212800	80.7502
212900	80.7502
213000	80.7502
213100	80.75
213200	80.7479
213300	80.7393
213400	80.7304
213500	80.7278
213600	80.7278
213700	80.7251
213800	80.7251
213900	80.7251
214000	80.7251
214100	80.7247
214200	80.7229
214300	80.7229
214400	80.7229
214500	80.7229
214600	80.7221
214700	80.716
214800	80.7113
214900	80.7067
215000	80.7067
215100	80.7002
215200	80.7002
215300	80.677
215400	80.677
215500	80.675
215600	80.675
215700	80.675
215800	80.675
215900	80.675
216000	80.675
216100	80.6695
216200	80.6695
216300	80.6601
216400	80.653
216500	80.6508
216600	80.6418
216700	80.6418
216800	80.6418
216900	80.6418
217000	80.6418
217100	80.6418
217200	80.6333
217300	80.6192
217400	80.6192
217500	80.6192
217600	80.6192
217700	80.6184
217800	80.6184
217900	80.6184
218000	80.6184
218100	80.6184
218200	80.6184
218300	80.6068
218400	80.6055
218500	80.6055
218600	80.6055
218700	80.5971
218800	80.5971
218900	80.5971
219000	80.5971
219100	80.5971
219200	80.5967
219300	80.592
219400	80.5895
219500	80.5895
219600	80.5895
219700	80.5783
219800	80.5771
219900	80.5771
220000	80.5761
220100	80.5761
220200	80.5761
220300	80.5761
220400	80.5761
220500	80.5724
220600	80.5724
220700	80.5724
220800	80.5724
220900	80.5705
221000	80.5705
221100	80.5649
221200	80.5644
221300	80.5644
221400	80.5636
221500	80.5532
221600	80.5532
221700	80.5502
221800	80.5502
221900	80.5502
222000	80.5502
222100	80.5502
222200	80.5346
222300	80.5346
222400	80.5335
222500	80.5199
222600	80.5199
222700	80.5199
222800	80.5163
222900	80.5155
223000	80.5087
223100	80.5087
223200	80.5087
223300	80.4945
223400	80.4945
223500	80.4945
223600	80.4945
223700	80.4945
223800	80.4945
223900	80.4811
224000	80.4811
224100	80.4811
224200	80.4769
224300	80.4769
224400	80.4679
224500	80.4536
224600	80.4536
224700	80.4322
224800	80.4211
224900	80.4211
225000	80.4166
225100	80.4166
225200	80.4166
225300	80.4166
225400	80.4122
225500	80.4122
225600	80.4012
225700	80.3975
225800	80.3975
225900	80.3975
226000	80.3975
226100	80.3913
226200	80.3913
226300	80.3844
226400	80.3844
226500	80.3844
226600	80.3787
226700	80.3776
226800	80.3776
226900	80.3776
227000	80.3776
227100	80.3761
227200	80.3761
227300	80.3761
227400	80.3761
227500	80.3695
227600	80.3583
227700	80.3567
227800	80.3567
227900	80.3567
228000	80.3567
228100	80.3482
228200	80.3469
228300	80.3393
228400	80.3393
228500	80.3393
228600	80.3393
228700	80.3393
228800	80.3323
228900	80.3323
229000	80.3323
229100	80.3323
229200	80.3323
229300	80.3318
229400	80.33
229500	80.3276
229600	80.3262
229700	80.3262
229800	80.3262
229900	80.3262
230000	80.3262
230100	80.3169
230200	80.3166
230300	80.3152
230400	80.3152
230500	80.3111
230600	80.3111
230700	80.3024
230800	80.2983
230900	80.2966
231000	80.2917
231100	80.2848
231200	80.2844
231300	80.2835
231400	80.2835
231500	80.2791
231600	80.2781
231700	80.2781
231800	80.2781
231900	80.2781
232000	80.2768
232100	80.276
232200	80.276
232300	80.276
232400	80.2695
232500	80.2695
232600	80.2695
232700	80.2661
232800	80.2661
232900	80.2661
233000	80.2661
233100	80.2658
233200	80.2595
233300	80.253
233400	80.253
233500	80.2526
233600	80.2526
233700	80.2442
233800	80.24
233900	80.24
234000	80.2395
234100	80.2258
234200	80.2258
234300	80.2258
234400	80.2258
234500	80.2258
234600	80.2258
234700	80.2258
234800	80.2243
234900	80.2243
235000	80.2123
235100	80.2123
235200	80.2123
235300	80.2113
235400	80.2113
235500	80.2113
235600	80.2102
235700	80.2069
235800	80.2018
235900	80.2018
236000	80.2018
236100	80.1976
236200	80.1976
236300	80.1959
236400	80.1886
236500	80.1874
236600	80.1874
236700	80.1851
236800	80.1771
236900	80.1756
237000	80.1721
237100	80.1721
237200	80.1721
237300	80.1715
237400	80.1715
237500	80.1674
237600	80.1674
237700	80.1537
237800	80.1537
237900	80.1537
238000	80.1537
238100	80.1528
238200	80.1528
238300	80.1488
238400	80.1488
238500	80.1488
238600	80.1484
238700	80.1484
238800	80.1484
238900	80.1484
239000	80.1484
239100	80.1484
239200	80.1484
239300	80.1391
239400	80.1375
239500	80.1326
239600	80.1178
239700	80.1119
239800	80.1119
239900	80.1083
240000	80.1083
240100	80.1052
240200	80.1018
240300	80.1018
240400	80.0902
240500	80.0865
240600	80.0865
240700	80.0865
240800	80.0828
240900	80.0828
241000	80.0828
241100	80.0777
241200	80.0758
241300	80.0748
241400	80.0679
241500	80.0679
241600	80.0679
241700	80.0679
241800	80.0679
241900	80.0651
242000	80.0624
242100	80.0622
242200	80.0563
242300	80.0536
242400	80.0522
242500	80.0522
242600	80.0435
242700	80.0432
242800	80.0432
242900	80.0368
243000	80.0316
243100	80.0181
243200	80.0181
243300	80.0146
243400	80.0143
243500	80.0143
243600	80.006
243700	80.0046
243800	80.0046
243900	80.0046
244000	80.0046
244100	80.0046
244200	80.0046
244300	80.0046
244400	79.9978
244500	79.9978
244600	79.9978
244700	79.9978
244800	79.9978
244900	79.9914
245000	79.9914
245100	79.9839
245200	79.9839
245300	79.9839
245400	79.9839
245500	79.9794
245600	79.9685
245700	79.9685
245800	79.9683
245900	79.9556
246000	79.949
246100	79.9449
246200	79.9449
246300	79.9449
246400	79.9356
246500	79.9356
246600	79.925
246700	79.9238
246800	79.9238
246900	79.9238
247000	79.9238
247100	79.9214
247200	79.9137
247300	79.9096
247400	79.9084
247500	79.9023
247600	79.9023
247700	79.9023
247800	79.897
247900	79.897
248000	79.897
248100	79.8915
248200	79.8897
248300	79.8859
248400	79.8859
248500	79.8859
248600	79.8859
248700	79.8699
248800	79.8611
248900	79.8611
249000	79.8506
249100	79.8499
249200	79.8491
249300	79.8491
249400	79.8491
249500	79.8491
249600	79.8491
249700	79.8491
249800	79.8376
249900	79.8345
250000	79.8332
250100	79.8332
250200	79.8332
250300	79.8332
250400	79.8194
250500	79.8076
250600	79.8076
250700	79.806
250800	79.8039
250900	79.8
251000	79.7986
251100	79.7969
251200	79.7895
251300	79.7895
251400	79.7887
251500	79.7887
251600	79.7833
251700	79.7818
251800	79.7768
251900	79.7761
252000	79.7708
252100	79.7708
252200	79.7708
252300	79.7662
252400	79.7662
252500	79.7662
252600	79.7662
252700	79.7654
252800	79.7643
252900	79.7643
253000	79.7643
253100	79.7569
253200	79.7556
253300	79.749
253400	79.749
253500	79.749
253600	79.7422
253700	79.7377
253800	79.7345
253900	79.7316
254000	79.7316
254100	79.7316
254200	79.728
254300	79.728
254400	79.728
254500	79.728
254600	79.7274
254700	79.7179
254800	79.7164
254900	79.7164
255000	79.7122
255100	79.7122
255200	79.7122
255300	79.7122
255400	79.7102
255500	79.7085
255600	79.7084
255700	79.7084
255800	79.7084
255900	79.7026
256000	79.7026
256100	79.7026
256200	79.7026
256300	79.7026
256400	79.7026
256500	79.6956
256600	79.6955
256700	79.6936
256800	79.6936
256900	79.6936
257000	79.692
257100	79.692
257200	79.6841
257300	79.6841
257400	79.6841
257500	79.6841
257600	79.6841
257700	79.6813
257800	79.6813
257900	79.6813
258000	79.68
258100	79.6718
258200	79.6714
258300	79.6714
258400	79.6661
258500	79.6661
258600	79.6625
258700	79.6625
258800	79.6625
258900	79.6625
259000	79.6625
259100	79.6625
259200	79.6625
259300	79.6625
259400	79.6625
259500	79.6581
259600	79.6581
259700	79.6581
259800	79.6581
259900	79.6581
260000	79.6581
260100	79.6581
260200	79.6581
260300	79.6581
260400	79.6581
260500	79.6572
260600	79.6572
260700	79.6572
260800	79.6572
260900	79.6565
261000	79.6565
261100	79.6536
261200	79.6536
261300	79.6532
261400	79.6532
261500	79.6513
261600	79.6513
261700	79.6513
261800	79.6513
261900	79.6465
262000	79.6456
262100	79.6383
262200	79.6356
262300	79.6337
262400	79.6337
262500	79.6335
262600	79.6335
262700	79.6275
262800	79.6275
262900	79.626
263000	79.626
263100	79.626
263200	79.617
263300	79.6084
263400	79.6082
263500	79.6025
263600	79.6014
263700	79.6014
263800	79.5947
263900	79.5836
264000	79.5836
264100	79.5836
264200	79.5836
264300	79.5836
264400	79.5667
264500	79.5667
264600	79.5597
264700	79.5597
264800	79.5523
264900	79.5519
265000	79.5519
265100	79.5499
265200	79.5467
265300	79.5467
265400	79.5422
265500	79.5297
265600	79.5283
265700	79.5283
265800	79.5283
265900	79.5283
266000	79.5261
266100	79.5261
266200	79.5198
266300	79.5193
266400	79.5193
266500	79.5152
266600	79.5118
266700	79.4988
266800	79.4988
266900	79.4988
267000	79.4988
267100	79.498
267200	79.4891
267300	79.4849
267400	79.4822
267500	79.4801
267600	79.4791
267700	79.4791
267800	79.4777
267900	79.4772
268000	79.4772
268100	79.4762
268200	79.4762
268300	79.4759
268400	79.4749
268500	79.4749
268600	79.4749
268700	79.4749
268800	79.4743
268900	79.4743
269000	79.4743
269100	79.4681
269200	79.4576
269300	79.4571
269400	79.4571
269500	79.4571
269600	79.4571
269700	79.4571
269800	79.4536
269900	79.4536
270000	79.4536
270100	79.4536
270200	79.4536
270300	79.4536
270400	79.4526
270500	79.4526
270600	79.4526
270700	79.4526
270800	79.4526
270900	79.4335
271000	79.4335
271100	79.4335
271200	79.423
271300	79.4196
271400	79.4196
271500	79.4196
271600	79.4196
271700	79.418
271800	79.4165
271900	79.4165
272000	79.4035
272100	79.3962
272200	79.3931
272300	79.3931
272400	79.3807
272500	79.3807
272600	79.3793
272700	79.3793
272800	79.3793
272900	79.3793
273000	79.3767
273100	79.3767
273200	79.3767
273300	79.3767
273400	79.3742
273500	79.3691
273600	79.362
273700	79.362
273800	79.357
273900	79.3547
274000	79.3477
274100	79.3438
274200	79.3387
274300	79.3387
274400	79.3387
274500	79.3387
274600	79.3387
274700	79.3374
274800	79.3374
274900	79.337
275000	79.337
275100	79.337
275200	79.3354
275300	79.329
275400	79.3244
275500	79.321
275600	79.3204
275700	79.3204
275800	79.3204
275900	79.3199
276000	79.3162
276100	79.3136
276200	79.3136
276300	79.3136
276400	79.3136
276500	79.3105
276600	79.3105
276700	79.3072
276800	79.3072
276900	79.3072
277000	79.3001
277100	79.3001
277200	79.3001
277300	79.3001
277400	79.2943
277500	79.2943
277600	79.2943
277700	79.2943
277800	79.293
277900	79.2924
278000	79.2924
278100	79.2882
278200	79.2882
278300	79.2882
278400	79.2882
278500	79.2827
278600	79.2827
278700	79.2748
278800	79.2746
278900	79.2746
279000	79.2696
279100	79.2696
279200	79.2696
279300	79.2626
279400	79.2609
279500	79.2574
279600	79.2574
279700	79.2574
279800	79.2574
279900	79.2574
280000	79.2562
280100	79.2498
280200	79.2497
280300	79.2442
280400	79.2436
280500	79.2436
280600	79.2379
280700	79.2363
280800	79.2363
280900	79.2327
281000	79.2314
281100	79.2314
281200	79.2314
281300	79.2272
281400	79.2272
281500	79.2272
281600	79.2272
281700	79.2272
281800	79.2272
281900	79.2272
282000	79.2272
282100	79.2272
282200	79.2272
282300	79.2245
282400	79.2245
282500	79.2245
282600	79.2203
282700	79.2203
282800	79.2203
282900	79.2203
283000	79.2203
283100	79.2203
283200	79.2193
283300	79.2193
283400	79.2192
283500	79.2192
283600	79.2192
283700	79.2192
283800	79.2192
283900	79.2192
284000	79.2192
284100	79.2192
284200	79.2186
284300	79.2117
284400	79.2117
284500	79.2111
284600	79.2111
284700	79.2111
284800	79.2077
284900	79.2077
285000	79.2077
285100	79.2056
285200	79.2056
285300	79.2056
285400	79.2056
285500	79.2056
285600	79.2056
285700	79.2056
285800	79.2056
285900	79.2056
286000	79.2056
286100	79.2056
286200	79.2013
286300	79.1963
286400	79.1954
286500	79.1925
286600	79.1925
286700	79.1923
286800	79.1923
286900	79.1798
287000	79.1798
287100	79.1786
287200	79.175
287300	79.1722
287400	79.1722
287500	79.1722
287600	79.1722
287700	79.1722
287800	79.1722
287900	79.1713
288000	79.1713
288100	79.1713
288200	79.1713
288300	79.1604
288400	79.1568
288500	79.1528
288600	79.1528
288700	79.1481
288800	79.1481
288900	79.1481
289000	79.1481
289100	79.1476
289200	79.1476
289300	79.1476
289400	79.1413
289500	79.1413
289600	79.1413
289700	79.1413
289800	79.1413
289900	79.1413
290000	79.1413
290100	79.1413
290200	79.1404
290300	79.1404
290400	79.1404
290500	79.1404
290600	79.14
290700	79.1313
290800	79.122
290900	79.122
291000	79.1114
291100	79.1059
291200	79.1051
291300	79.1051
291400	79.1009
291500	79.1009
291600	79.1009
291700	79.1009
291800	79.0974
291900	79.0974
292000	79.0974
292100	79.0974
292200	79.0974
292300	79.0974
292400	79.0974
292500	79.0974
292600	79.0974
292700	79.0974
292800	79.0974
292900	79.0974
293000	79.0974
293100	79.0974
293200	79.0936
293300	79.0936
293400	79.0933
293500	79.0933
293600	79.0933
293700	79.0933
293800	79.0933
293900	79.0933
294000	79.0933
294100	79.0921
294200	79.0921
294300	79.0921
294400	79.0921
294500	79.0921
294600	79.0857
294700	79.0857
294800	79.0755
294900	79.0752
295000	79.0752
295100	79.0752
295200	79.0752
295300	79.0752
295400	79.075
295500	79.075
295600	79.075
295700	79.075
295800	79.0692
295900	79.0692
296000	79.0692
296100	79.0692
296200	79.0653
296300	79.0628
296400	79.0628
296500	79.0622
296600	79.0622
296700	79.0622
296800	79.0619
296900	79.0619
297000	79.0539
297100	79.0539
297200	79.0518
297300	79.0518
297400	79.0514
297500	79.0514
297600	79.0462
297700	79.0392
297800	79.0392
297900	79.0392
298000	79.0392
298100	79.0389
298200	79.0389
298300	79.0389
298400	79.0389
298500	79.0382
298600	79.0382
298700	79.0292
298800	79.0292
298900	79.0263
299000	79.0263
299100	79.0195
299200	79.0195
299300	79.0195
299400	79.0195
299500	79.0193
299600	79.0165
299700	79.0123
299800	79.0053
299900	79.0053
300000	79.0013
300100	79.0013
300200	79.0013
300300	78.996
300400	78.985
300500	78.9847
300600	78.9822
300700	78.9812
300800	78.9787
300900	78.9776
301000	78.9776
301100	78.9776
301200	78.97
301300	78.97
301400	78.97
301500	78.97
301600	78.97
301700	78.9696
301800	78.9609
301900	78.9609
302000	78.9609
302100	78.9561
302200	78.9561
302300	78.9527
302400	78.9527
302500	78.9474
302600	78.9443
302700	78.9443
302800	78.9443
302900	78.9443
303000	78.9443
303100	78.9443
303200	78.9443
303300	78.9443
303400	78.9443
303500	78.9443
303600	78.9409
303700	78.9409
303800	78.9409
303900	78.9409
304000	78.9366
304100	78.9366
304200	78.9366
304300	78.9366
304400	78.9352
304500	78.9352
304600	78.9352
304700	78.9326
304800	78.9282
304900	78.9261
305000	78.9261
305100	78.9261
305200	78.9261
305300	78.9261
305400	78.9261
305500	78.925
305600	78.925
305700	78.9226
305800	78.9194
305900	78.9185
306000	78.9185
306100	78.9185
306200	78.9185
306300	78.9185
306400	78.9185
306500	78.9185
306600	78.9185
306700	78.9185
306800	78.9185
306900	78.9185
307000	78.9185
307100	78.9127
307200	78.9127
307300	78.9127
307400	78.9127
307500	78.9067
307600	78.8978
307700	78.8978
307800	78.8975
307900	78.8887
308000	78.8887
308100	78.8887
308200	78.8887
308300	78.887
308400	78.887
308500	78.887
308600	78.8846
308700	78.8839
308800	78.8839
308900	78.8837
309000	78.8837
309100	78.8837
309200	78.8711
309300	78.8711
309400	78.8591
309500	78.8584
309600	78.8584
309700	78.8584
309800	78.8564
309900	78.8564
310000	78.8564
310100	78.8564
310200	78.8564
310300	78.8507
310400	78.8507
310500	78.8507
310600	78.8497
310700	78.8431
310800	78.8431
310900	78.8423
311000	78.8423
311100	78.8407
311200	78.8403
311300	78.8381
311400	78.8381
311500	78.8381
311600	78.8372
311700	78.8372
311800	78.8348
311900	78.8348
312000	78.8299
312100	78.8257
312200	78.8108
312300	78.8108
312400	78.8094
312500	78.804
312600	78.804
312700	78.804
312800	78.804
312900	78.8031
313000	78.8031
313100	78.7987
313200	78.7987
313300	78.7987
313400	78.7901
313500	78.7901
313600	78.7901
313700	78.7901
313800	78.7899
313900	78.7899
314000	78.7858
314100	78.7858
314200	78.7858
314300	78.7858
314400	78.7858
314500	78.7858
314600	78.7857
314700	78.7857
314800	78.7857
314900	78.7857
315000	78.7857
315100	78.7857
315200	78.7857
315300	78.7822
315400	78.776
315500	78.776
315600	78.776
315700	78.776
315800	78.7746
315900	78.7746
316000	78.7705
316100	78.7705
316200	78.7705
316300	78.7705
316400	78.7705
316500	78.7705
316600	78.7705
316700	78.7705
316800	78.7705
316900	78.7705
317000	78.7692
317100	78.7692
317200	78.7692
317300	78.7692
317400	78.7692
317500	78.7692
317600	78.7692
317700	78.7692
317800	78.7692
317900	78.7652
318000	78.7652
318100	78.7601
318200	78.7601
318300	78.7598
318400	78.7598
318500	78.759
318600	78.759
318700	78.7579
318800	78.7579
318900	78.757
319000	78.757
319100	78.7512
319200	78.7512
319300	78.7512
319400	78.7512
319500	78.7512
319600	78.7512
319700	78.7511
319800	78.7511
319900	78.7511
320000	78.7482
320100	78.7482
320200	78.7468
320300	78.7468
320400	78.7468
320500	78.7468
320600	78.7448
320700	78.7415
320800	78.7415
320900	78.7415
321000	78.7415
321100	78.7415
321200	78.7415
321300	78.7415
321400	78.7415
321500	78.7415
321600	78.7415
321700	78.7415
321800	78.7389
321900	78.737
322000	78.735
322100	78.7313
322200	78.7313
322300	78.7278
322400	78.7274
322500	78.7274
322600	78.7235
322700	78.7235
322800	78.7235
322900	78.7215
323000	78.7215
323100	78.7215
323200	78.7215
323300	78.7209
323400	78.7209
323500	78.7209
323600	78.7172
323700	78.7172
323800	78.7172
323900	78.7172
324000	78.7172
324100	78.7172
324200	78.7172
324300	78.7172
324400	78.7172
324500	78.7172
324600	78.7172
324700	78.7145
324800	78.7145
324900	78.7145
325000	78.7145
325100	78.7145
325200	78.7137
325300	78.7137
325400	78.7137
325500	78.7137
325600	78.7137
325700	78.7137
325800	78.7125
325900	78.7125
326000	78.7125
326100	78.7106
326200	78.7106
326300	78.7106
326400	78.709
326500	78.7081
326600	78.7081
326700	78.7081
326800	78.7081
326900	78.7081
327000	78.7081
327100	78.7033
327200	78.7033
327300	78.7033
327400	78.7033
327500	78.7024
327600	78.7024
327700	78.7003
327800	78.6931
327900	78.6915
328000	78.6915
328100	78.6915
328200	78.6915
328300	78.6868
328400	78.6868
328500	78.6868
328600	78.6868
328700	78.6868
328800	78.6868
328900	78.6868
329000	78.6868
329100	78.6849
329200	78.6849
329300	78.6849
329400	78.6849
329500	78.6805
329600	78.6805
329700	78.6805
329800	78.6805
329900	78.6805
330000	78.6805
330100	78.6739
330200	78.6739
330300	78.6739
330400	78.6739
330500	78.6736
330600	78.6736
330700	78.6736
330800	78.6646
330900	78.6646
331000	78.6646
331100	78.6556
331200	78.6556
331300	78.6556
331400	78.6556
331500	78.6556
331600	78.6556
331700	78.6556
331800	78.6534
331900	78.6534
332000	78.6534
332100	78.6534
332200	78.6334
332300	78.6334
332400	78.6334
332500	78.6328
332600	78.6328
332700	78.6326
332800	78.6326
332900	78.6326
333000	78.6326
333100	78.6326
333200	78.6326
333300	78.6326
333400	78.6326
333500	78.6179
333600	78.6179
333700	78.6179
333800	78.6015
333900	78.6015
334000	78.6015
334100	78.6015
334200	78.6015
334300	78.6015
334400	78.5957
334500	78.5957
334600	78.5957
334700	78.5957
334800	78.5957
334900	78.5921
335000	78.5921
335100	78.5921
335200	78.5921
335300	78.5921
335400	78.5921
335500	78.5921
335600	78.5921
335700	78.5913
335800	78.5913
335900	78.5913
336000	78.5901
336100	78.5901
336200	78.5901
336300	78.5901
336400	78.5849
336500	78.5814
336600	78.5814
336700	78.5814
336800	78.5814
336900	78.5814
337000	78.5737
337100	78.5733
337200	78.5711
337300	78.5711
337400	78.5711
337500	78.5711
337600	78.57
337700	78.57
337800	78.566
337900	78.566
338000	78.566
338100	78.566
338200	78.566
338300	78.5628
338400	78.5566
338500	78.5566
338600	78.5566
338700	78.5566
338800	78.5566
338900	78.5566
339000	78.5566
339100	78.5528
339200	78.5528
339300	78.5528
339400	78.5528
339500	78.5443
339600	78.5443
339700	78.5419
339800	78.5419
339900	78.5419
340000	78.5419
340100	78.5419
340200	78.5385
340300	78.5385
340400	78.5385
340500	78.5385
340600	78.5378
340700	78.5378
340800	78.5378
340900	78.5378
341000	78.5332
341100	78.5332
341200	78.5332
341300	78.5268
341400	78.5219
341500	78.5219
341600	78.5217
341700	78.5217
341800	78.5217
341900	78.5217
342000	78.5217
342100	78.5217
342200	78.5217
342300	78.5217
342400	78.5217
342500	78.5217
342600	78.5217
342700	78.5217
342800	78.5217
342900	78.5217
343000	78.5217
343100	78.5217
343200	78.5205
343300	78.5205
343400	78.5205
343500	78.5205
343600	78.5204
343700	78.5204
343800	78.5204
343900	78.5098
344000	78.5098
344100	78.5098
344200	78.5098
344300	78.5098
344400	78.5098
344500	78.5048
344600	78.5048
344700	78.5048
344800	78.5048
344900	78.5048
345000	78.5048
345100	78.4999
345200	78.495
345300	78.4848
345400	78.4848
345500	78.4848
345600	78.4848
345700	78.4848
345800	78.4848
345900	78.4848
346000	78.4848
346100	78.4848
346200	78.4848
346300	78.4825
346400	78.4824
346500	78.4824
346600	78.4824
346700	78.4824
346800	78.4824
346900	78.4791
347000	78.4791
347100	78.4791
347200	78.4791
347300	78.4791
347400	78.4755
347500	78.4751
347600	78.4751
347700	78.4751
347800	78.4751
347900	78.4751
348000	78.4751
348100	78.4751
348200	78.4751
348300	78.4751
348400	78.4751
348500	78.4751
348600	78.4751
348700	78.4663
348800	78.4652
348900	78.4591
349000	78.4589
349100	78.4589
349200	78.4589
349300	78.4589
349400	78.4589
349500	78.4557
349600	78.4557
349700	78.4483
349800	78.4483
349900	78.4483
350000	78.4483
350100	78.4483
350200	78.4483
350300	78.4483
350400	78.4483
350500	78.4293
350600	78.4233
350700	78.4233
350800	78.4233
350900	78.4233
351000	78.4233
351100	78.4233
351200	78.4233
351300	78.4233
351400	78.4233
351500	78.4233
351600	78.4233
351700	78.4134
351800	78.4134
351900	78.4134
352000	78.4134
352100	78.4134
352200	78.4134
352300	78.413
352400	78.413
352500	78.4128
352600	78.4128
352700	78.4128
352800	78.4128
352900	78.4128
353000	78.4128
353100	78.4128
353200	78.4128
353300	78.4128
353400	78.4128
353500	78.4127
353600	78.4127
353700	78.4127
353800	78.4127
353900	78.4127
354000	78.4127
354100	78.4127
354200	78.4127
354300	78.4095
